,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
720,720,8081,致新,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,2011/08/05,"??????????""無保留意見 """
721,721,8101,華冠通訊,安 侯 建 業 聯 合 會 計 師 事 務 所,吳美萍,陳振乾,2011/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
722,722,8103,瀚荃,安侯建業聯合會計師事務所,張嘉信,陳蓓琪,2011/08/19,"??????????""無保留意見 """
723,723,8105,凌巨,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2011/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
724,724,8110,華東,勤業眾信聯合會計師事務所,郭麗園,江佳玲,2011/08/04,"??????????""無保留意見 """
725,725,8112,至上電子,安侯建業聯合會計師事務所,陳振乾,吳美萍,2011/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
726,726,8114,振樺電子,勤業眾信聯合會計師事務所,卓明信,施景彬,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
727,727,8131,福懋科技,資誠聯合會計師事務所,吳漢期,阮呂曼玉,2011/08/16,"??????????""無保留意見 """
728,728,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,郭思琪 會計師,吳佳鴻 會計師,2011/10/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
729,729,8163,達方電子,安侯建業聯合會計師事務所,張惠貞,施威銘,2011/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
730,730,8201,無敵,安侯建業聯合會計師事務所,陳盈如,楊柳鋒,2011/08/19,"??????????""無保留意見 """
731,731,8210,勤誠興業,資誠聯合會計師事務所,葉冠妏,潘慧玲,2011/08/12,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
732,732,8213,志超,安侯建業聯合會計師事務所,江忠儀,陳宜君,2011/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
733,733,8215,明基材料,安侯建業聯合會計師事務所,唐慈杰,施威銘,2011/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
734,734,8222,寶一科技,勤業眾信聯合會計師事務所,李季珍,廖鴻儒,2011/08/05,"??????????""無保留意見 """
735,735,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,2011/08/11,"??????????""無保留意見 """
736,736,8261,富鼎,勤業眾信聯合會計師事務所,戴信維,王儀雯,2011/08/20,"??????????""無保留意見 """
737,737,8271,宇瞻科技,安侯建業聯合會計師事務所,楊美雪,陳雅琳,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
738,738,8341,日友,資誠聯合會計師事務所,王照明,翁世榮,2011/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
739,739,8374,羅昇,安侯建業聯合會計師事務所,施威銘,張惠貞,2011/08/15,"??????????""無保留意見 """
740,740,8422,可寧衛,勤業眾信聯合會計師事務所,施錦川,賴冠仲,2011/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
741,741,8926,台汽電,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,2011/08/02,"??????????""無保留意見 """
742,742,8940,新天地,勤業眾信聯合會計師事務所,曾棟鋆,呂惠民,2011/08/06,"??????????""無保留意見 """
743,743,8996,高力,勤業眾信聯合會計師事務所,龔雙雄,游素環,2011/08/05,"??????????""無保留意見 """
744,744,9902,台火,大中國際聯合會計師事務所,李聰明,許伯彥,2011/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
745,745,9904,寶成工業,勤業眾信聯合會計師事務所,洪國田,施景彬,2011/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
746,746,9905,大華金,勤業眾信聯合會計師事務所,張清福,蔡振財,2011/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
747,747,9906,欣巴巴,資誠聯合會計師事務所,馮敏娟,洪慶山,2011/08/29,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
748,748,9907,統一實業,安侯建業聯合會計師事務所,張嘉信,陳惠媛,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
749,749,9908,大台北,勤 業 眾 信 聯 合 會 計 師 事 務 所,陳慧銘,龔雙雄,2011/08/04,"??????????""無保留意見 """
750,750,9910,豐泰企業,安侯建業聯合會計師事務所,陳盈如,林琬琬,2011/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益、其他"""
751,751,9911,台灣櫻花,安永聯合會計師事務所,涂清淵,嚴文筆,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
752,752,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,王怡文,2011/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
753,753,9914,美利達,勤業眾信聯合會計師事務所,成德潤,呂惠民,2011/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
754,754,9917,中保,安永聯合會計師事務所,王彥鈞,張嵐菁,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
755,755,9918,欣天然,立本台灣聯合會計師事務所,柯俊輝,陳玉芳,2011/08/03,"????????????????""修正式無保留意見--欲強調某一事項"""
756,756,9919,康那香,資誠聯合會計師事務所,葉冠妏,潘慧玲,2011/08/23,"??????????""無保留意見 """
757,757,9921,巨大機械,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,2011/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
758,758,9924,台灣福興,資誠聯合會計師事務所,王國華,林億彰,2011/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
759,759,9925,新光保全,勤業眾信聯合會計師事務所,游素環,林宜慧,2011/08/12,"??????????""無保留意見 """
760,760,9926,新海瓦斯,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,2011/07/29,"??????????""無保留意見 """
761,761,9927,泰銘,勤業眾信聯合會計師事務所,江佳玲,曾光敏,2011/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
762,762,9928,中視,勤業眾信聯合會計師事務所,洪玉美,陳清祥,2011/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
763,763,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,2011/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
764,764,9930,中聯資源,勤業眾信聯合會計師事務所,邱慧吟,江佳玲,2011/07/22,"????????????????""修正式無保留意見--會計原則變動"""
765,765,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
766,766,9933,中鼎工程,資誠聯合會計師事務所,王輝賢,翁世榮,2011/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
767,767,9934,成霖企業,安 永 聯 合 會 計 師 事 務 所,林  鴻  光,(二余)  清  淵,2011/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
768,768,9935,慶豐富,建智聯合會計師事務所,黃祥穎,陳靜宜,2011/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
769,769,9937,全國,安永聯合會計師事務所,林   麗   凰,佟   韻   玲,2011/08/08,"????????????????""修正式無保留意見--欲強調某一事項"""
770,770,9938,台灣百和,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,2011/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
771,771,9939,宏全,勤業眾信聯合會計師事務所,曾棟鋆,成德潤,2011/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
772,772,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,徐文亞,2011/08/16,"????????????????""修正式無保留意見--會計原則變動"""
773,773,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,林文欽,2011/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
774,774,9942,茂順,資誠聯合會計師事務所,楊明經,張志安,2011/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
775,775,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,張敬人,2011/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
776,776,9944,新麗企業,鼎信聯合會計師事務所,諶清,林金鳳,2011/08/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
777,777,9945,潤泰創新,資誠聯合會計師事務所,王照明,翁世榮,2011/08/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
778,778,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,葉淑娟,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
779,779,9955,佳龍,安永聯合會計師事務所,張志銘,許新民,2011/08/05,"??????????""無保留意見 """
780,780,9958,世紀鋼構,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,2011/08/29,"??????????""無保留意見 """
